timestamp_us,phase_onnx,raw_phase_onnx,stride_rate_hz_onnx,cos_value_onnx,sin_value_onnx,total_predictions_onnx,phase_keras,raw_phase_keras,stride_rate_hz_keras,cos_value_keras,sin_value_keras,total_predictions_keras,phase_error_cycle,phase_error_percent,phase_abs_error_percent
663051904,0.8886776920550892,0.1561192476947074,0.6899055242538452,1.132637858390808,1.6921013593673706,1629,0.8886776653906756,0.15611921678473697,0.6899053454399109,1.1326385736465454,1.6921017169952393,1629,-2.6664413566024336e-08,-2.6664413566024336e-06,2.6664413566024336e-06
663085238,0.9119771715396472,0.4540959845170151,0.6989843845367432,-0.2956351339817047,0.0877139493823051,1630,0.9119771369279478,0.45409567878141854,0.6989841461181641,-0.2956349849700928,0.08771452307701111,1630,-3.461169939544817e-08,-3.461169939544817e-06,3.461169939544817e-06
663118572,0.9482945736640522,0.1193162013553644,0.7263480424880981,0.0507696010172367,0.0472669936716556,1631,0.9482945330918883,0.11931583205914151,0.7263479232788086,0.0507698692381382,0.04726702347397804,1631,-4.0572163961805074e-08,-4.0572163961805074e-06,4.0572163961805074e-06
663151906,0.9811298155686888,0.9811298155686888,0.8024211525917053,0.3016931116580963,-0.0359387658536434,1632,0.9811298970448488,0.9811298970448488,0.802420973777771,0.3016930818557739,-0.035938605666160583,1632,8.14761599299274e-08,8.14761599299274e-06,8.14761599299274e-06
663185240,0.0081854327422015,0.9749210308878112,0.8116685152053833,0.483547955751419,-0.0768324360251426,1633,0.00818551223153996,0.9749209476176938,0.8116684556007385,0.48354777693748474,-0.07683266699314117,1633,7.948933844481587e-08,7.948933844481587e-06,7.948933844481587e-06
663218574,0.037365931660099,0.9850347017101568,0.8754149675369263,0.585087776184082,-0.0551783703267574,1634,0.037366015123080486,0.9850346103262377,0.8754150867462158,0.5850878953933716,-0.055178720504045486,1634,8.346298152606124e-08,8.346298152606124e-06,8.346298152606124e-06
663251908,0.0684385283690325,0.9577887101332166,0.9321779012680054,0.5592363476753235,-0.15189990401268,1635,0.068438611832014,0.957788732463406,0.9321779012680054,0.5592361092567444,-0.15189975500106812,1635,8.346298152606124e-08,8.346298152606124e-06,8.346298152606124e-06
663285242,0.1019327743750445,0.8922873485655499,1.0048273801803589,0.402572363615036,-0.3234053552150726,1636,0.10193285783802596,0.8922875250096836,1.0048273801803589,0.40257272124290466,-0.3234049081802368,1636,8.346298141503894e-08,8.346298141503894e-06,8.346298141503894e-06
663318576,0.1371234520178668,0.7679540072706165,1.055720329284668,0.0900393426418304,-0.7947733998298645,1637,0.1371235354808482,0.7679540372394151,1.055720329284668,0.0900394469499588,-0.7947729825973511,1637,8.346298141503894e-08,8.346298141503894e-06,8.346298141503894e-06
663351910,0.1753370269041888,0.7070189123514035,1.1464072465896606,-0.2403371930122375,-0.868205189704895,1638,0.17533711434081323,0.7070189072770408,1.1464073657989502,-0.24033722281455994,-0.868205189704895,1638,8.743662438526201e-08,8.7436624385262e-06,8.7436624385262e-06
663385244,0.2325326903563372,0.6620030703527349,1.1439132690429688,-0.5115358233451843,-0.8289299011230469,1639,0.23253277779296166,0.6620031137335012,1.1439132690429688,-0.5115355849266052,-0.8289300203323364,1639,8.743662449628431e-08,8.743662449628431e-06,8.743662449628431e-06
663418578,0.285601620266997,0.6624622054310784,1.0613785982131958,-0.4153850674629211,-0.6774856448173523,1640,0.2856017077036215,0.6624622003427483,1.0613785982131958,-0.41538509726524353,-0.6774856448173523,1640,8.743662449628431e-08,8.743662449628431e-06,8.743662449628431e-06
663451912,0.3353608353834979,0.6704002216087273,0.9951843023300172,-0.3749816119670868,-0.6861706376075745,1641,0.3353609228201223,0.6704001988325684,0.9951843023300171,-0.3749816417694092,-0.6861704587936401,1641,8.743662438526201e-08,8.7436624385262e-06,8.7436624385262e-06
663485246,0.3788615806799762,0.5014731705732824,0.8700149059295654,-0.8220364451408386,-0.0076091540977358,1642,0.3788616681166006,0.5014731375051775,0.8700149059295654,-0.8220363855361938,-0.0076089827343821526,1642,8.743662438526201e-08,8.7436624385262e-06,8.7436624385262e-06
663518580,0.4218576355677478,0.4986723043876598,0.8599210977554321,-0.830254316329956,0.0069262729957699,1643,0.4218577230043722,0.498672301174359,0.8599210977554321,-0.830254316329956,0.006926289759576321,1643,8.743662438526201e-08,8.7436624385262e-06,8.7436624385262e-06
663551914,0.4634735449057452,0.487300687870662,0.8323181867599487,-0.8116915225982666,0.064904399216175,1644,0.4634736234016729,0.48730069117945746,0.8323180079460144,-0.8116916418075562,0.06490439176559448,1644,7.849592775777126e-08,7.849592775777126e-06,7.849592775777126e-06
663585248,0.4821390588270802,0.4821390588270801,0.7921926975250244,-0.7992757558822632,0.0900760665535926,1645,0.4821390671844105,0.48213906718441046,0.7921926975250244,-0.7992759346961975,0.09007604420185089,1645,8.357330383290673e-09,8.357330383290673e-07,8.357330383290673e-07
663618582,0.4912134652432913,0.4912134652432913,0.788209080696106,-0.8694329261779785,0.0480479784309864,1646,0.4912134360880029,0.4912134360880029,0.7882091403007507,-0.8694328665733337,0.04804813489317894,1646,-2.915528840574666e-08,-2.915528840574666e-06,2.915528840574666e-06
663651916,0.5045211935906135,0.5045211935906135,0.8012065887451172,-0.8618569374084473,-0.0244897864758968,1647,0.5045211914661287,0.5045211914661286,0.801206648349762,-0.8618568181991577,-0.02448977157473564,1647,-2.1244848102952574e-09,-2.1244848102952574e-07,2.1244848102952574e-07
663685250,0.5230486844645543,0.5230486844645543,0.802920937538147,-0.7928447127342224,-0.1156285777688026,1648,0.523048657615699,0.523048657615699,0.8029208183288574,-0.792844831943512,-0.11562845855951309,1648,-2.6848855361194524e-08,-2.6848855361194524e-06,2.6848855361194524e-06
663718584,0.5626426641808553,0.5816739931350974,0.7918795943260193,-0.629155158996582,-0.3545488715171814,1649,0.5626426403122322,0.5816740647059482,0.7918796539306641,-0.6291549205780029,-0.3545491099357605,1649,-2.386862307801607e-08,-2.386862307801607e-06,2.386862307801607e-06
663751918,0.6024637524949117,0.6528112047163089,0.7964217662811279,-0.4945030510425567,-0.7065393328666687,1650,0.6024637256460563,0.6528112272462829,0.7964217066764832,-0.4945029020309448,-0.7065393328666687,1650,-2.6848855361194524e-08,-2.6848855361194524e-06,2.6848855361194524e-06
663785252,0.6425015752183003,0.6628240564496617,0.8007564544677734,-0.4411120116710663,-0.7231302261352539,1651,0.6425015543299095,0.6628240665840321,0.800756573677063,-0.44111180305480957,-0.7231299877166748,1651,-2.088839079483762e-08,-2.088839079483762e-06,2.088839079483762e-06
663818586,0.684982276426415,0.7651743963348374,0.8496140241622925,0.0565797723829746,-0.591631293296814,1652,0.6849822555380242,0.7651743685291746,0.8496140241622925,0.05657966807484627,-0.591631293296814,1652,-2.088839079483762e-08,-2.088839079483762e-06,2.088839079483762e-06
663851920,0.7325182144509358,0.9761567699397398,0.9507187604904176,0.5822535157203674,-0.0878867134451866,1653,0.7325181965427773,0.9761568017989035,0.9507188200950623,0.5822535157203674,-0.08788659423589706,1653,-1.7908158511659167e-08,-1.7908158511659167e-06,1.7908158511659167e-06
663885254,0.7821637933121723,0.0398542142840823,0.9929115772247314,0.6808042526245117,0.1741362512111663,1654,0.7821637754040138,0.0398542570157846,0.9929115772247314,0.6808040738105774,0.17413640022277832,1654,-1.7908158511659167e-08,-1.7908158511659167e-06,1.7908158511659167e-06
663918588,0.8301895623074573,0.0428881573447609,0.9605153799057008,0.7372551560401917,0.2036241143941879,1655,0.8301895503597634,0.04288810983714688,0.9605154991149902,0.7372550964355469,0.20362386107444763,1655,-1.1947693945302262e-08,-1.1947693945302262e-06,1.1947693945302262e-06
663951922,0.8751374010907215,0.0595131893212125,0.8989567756652832,0.7470659613609314,0.2931442558765411,1656,0.8751373921232598,0.05951318305366879,0.898956835269928,0.7470661997795105,0.2931443154811859,1656,-8.96746166212381e-09,-8.96746166212381e-07,8.96746166212381e-07
663985256,0.9184833590851824,0.107944283037702,0.8669191598892212,0.6295830011367798,0.507283091545105,1657,0.9184833530979531,0.10794429979784578,0.866919219493866,0.6295826435089111,0.5072829127311707,1657,-5.9872292679230554e-09,-5.987229267923055e-07,5.987229267923055e-07
664018590,0.9579080794917147,0.1406829934734823,0.7884944081306458,0.5773847103118896,0.7040683031082153,1658,0.9579080824451821,0.14068298750818814,0.7884945869445801,0.5773844122886658,0.7040678858757019,1658,2.9534673595676963e-09,2.9534673595676963e-07,2.9534673595676963e-07
664051924,0.9926332746611636,0.1721147229554689,0.694503903388977,0.4593137204647064,0.8624376654624939,1659,0.9926332776146309,0.1721147555566191,0.694503903388977,0.459313303232193,0.8624373078346252,1659,2.9534673595676963e-09,2.9534673595676963e-07,2.9534673595676963e-07
664085258,0.0246243570910495,0.2003403597038793,0.6398216485977173,0.3808543980121612,1.1807351112365725,1660,0.02462436600498119,0.20034038564446435,0.6398217678070068,0.380854070186615,1.1807347536087036,1660,8.913931703879996e-09,8.913931703879996e-07,8.913931703879996e-07
664118592,0.0501257215605778,0.2344211244311305,0.510027289390564,0.1712395846843719,1.7438054084777832,1661,0.05012573047450939,0.23442116378355918,0.510027289390564,0.17123913764953613,1.7438052892684937,1661,8.913931592857693e-09,8.913931592857693e-07,8.913931592857693e-07
664151926,0.0766660784350437,0.2340327196451746,0.5308071374893188,0.1973351538181305,1.9603477716445925,1662,0.07666609926990428,0.23403275507644064,0.530807375907898,0.1973346769809723,1.9603474140167236,1662,2.08348606145492e-08,2.08348606145492e-06,2.08348606145492e-06
664185260,0.1030476723776859,0.2265009203646819,0.5276318788528442,0.3056552112102508,2.055081367492676,1663,0.10304769917301097,0.22650096241077142,0.5276319980621338,0.3056545853614807,2.0550808906555176,1663,2.6795325069883802e-08,2.67953250698838e-06,2.67953250698838e-06
664218594,0.1322724853621525,0.218042898127126,0.584496259689331,0.4413386285305023,2.168365955352783,1664,0.13227250619701306,0.21804290730963388,0.5844961404800415,0.441338449716568,2.168365716934204,1664,2.0834860503526897e-08,2.0834860503526897e-06,2.0834860503526897e-06
664251928,0.1681524966822666,0.201825298304608,0.7176002264022827,0.721589207649231,2.310662269592285,1665,0.1681525175171272,0.20182530111330638,0.7176002264022827,0.7215890884399414,2.310662031173706,1665,2.08348606145492e-08,2.08348606145492e-06,2.08348606145492e-06
664285262,0.1946359569496515,0.172659024099119,0.7945038080215454,1.0925250053405762,2.068415641784668,1666,0.19463598374497654,0.17265903884703598,0.7945039868354797,1.0925248861312866,2.068415880203247,1666,2.6795325069883802e-08,2.67953250698838e-06,2.67953250698838e-06
664318596,0.222409460412125,0.1583616317468048,0.8332051038742065,1.2592536211013794,1.939835548400879,1667,0.22240949714155756,0.15836164756135757,0.8332054018974304,1.2592535018920898,1.939835786819458,1667,3.6729432606463774e-08,3.6729432606463774e-06,3.6729432606463774e-06
664351930,0.2494937196042739,0.1534059732700842,0.8125277757644653,1.3084574937820437,1.884458303451538,1668,0.24949376626781386,0.15340599421314532,0.8125280737876892,1.308457374572754,1.8844586610794067,1668,4.666353992099914e-08,4.666353992099914e-06,4.666353992099914e-06
664385264,0.277005944119553,0.159921029065149,0.825366735458374,1.2329822778701782,1.940739989280701,1669,0.27700599873037896,0.1599210392250364,0.8253669738769531,1.23298180103302,1.9407395124435425,1669,5.461082597246758e-08,5.461082597246758e-06,5.461082597246758e-06
664418598,0.3046365037229262,0.1633331034903793,0.8289167881011963,1.16509747505188,1.9237983226776123,1670,0.30463656230739516,0.16333304535982965,0.8289169073104858,1.165097713470459,1.9237971305847168,1670,5.858446894269065e-08,5.858446894269065e-06,5.858446894269065e-06
664451932,0.3318835630681715,0.1658841335454072,0.8174117803573608,1.0013580322265625,1.7148752212524414,1671,0.3318836295999265,0.1658841548640292,0.8174120187759399,1.0013577938079834,1.714875340461731,1671,6.653175499415909e-08,6.653175499415909e-06,6.653175499415909e-06
664485266,0.3576930140124363,0.1646856158353817,0.7742835283279419,0.8713134527206421,1.4666905403137207,1672,0.35769308054419124,0.16468564631836777,0.7742835283279419,0.871313214302063,1.4666907787322998,1672,6.653175499415909e-08,6.653175499415909e-06,6.653175499415909e-06
664518600,0.382326083845556,0.1796517842157983,0.7389920949935913,0.6218006014823914,1.313923954963684,1673,0.382326142430025,0.17965177273389016,0.7389918565750122,0.6218006610870361,1.3139238357543945,1673,5.858446905371295e-08,5.858446905371295e-06,5.858446905371295e-06
664551934,0.4029598965909682,0.194282771060543,0.6190143823623657,0.4267131388187408,1.168689489364624,1674,0.40295995914908017,0.19428277464168134,0.6190145015716553,0.42671310901641846,1.168689489364624,1674,6.255811202393602e-08,6.255811202393602e-06,6.255811202393602e-06
664585268,0.4209925527042749,0.1991377816030464,0.5409796833992004,0.3578633964061737,1.0814205408096311,1675,0.42099261724920833,0.19913782520240597,0.5409797430038452,0.3578629493713379,1.0814201831817627,1675,6.454493339802525e-08,6.454493339802525e-06,6.454493339802525e-06
664618602,0.4386152738994958,0.2055690487494755,0.5286816358566284,0.2914831340312958,1.016847848892212,1676,0.4386153404312508,0.2055690296119199,0.5286816954612732,0.29148316383361816,1.0168474912643433,1676,6.653175499415909e-08,6.653175499415909e-06,6.653175499415909e-06
664651936,0.4569123978084924,0.1976331448003593,0.5489137172698975,0.3472516238689422,1.017014503479004,1677,0.4569124683138903,0.19763317515987794,0.548913836479187,0.3472513258457184,1.0170142650604248,1677,7.050539796438215e-08,7.0505397964382155e-06,7.0505397964382155e-06
664685270,0.4753232414192559,0.2442745238749634,0.5523253083229065,0.0217151083052158,0.6033691763877869,1678,0.47532331391147536,0.24427448714783004,0.5523253679275513,0.021715249866247177,0.6033692359924316,1678,7.249221944949369e-08,7.249221944949369e-06,7.249221944949369e-06
664718604,0.4942494069205326,0.4476334773415572,0.5677849650382996,-0.1183220744132995,0.0403998680412769,1679,0.4942494774259305,0.44763353524518146,0.5677849054336548,-0.11832202970981598,0.04039980471134186,1679,7.050539796438215e-08,7.0505397964382155e-06,7.0505397964382155e-06
664751938,0.5303706620799107,0.7987026173897679,0.722425103187561,0.054301057010889,-0.171876311302185,1680,0.5303707266248441,0.7987027939992362,0.7224249839782715,0.05430133268237114,-0.17187651991844177,1680,6.454493339802525e-08,6.454493339802525e-06,6.454493339802525e-06
664785272,0.5664061491356892,0.8709007675124678,0.7207097411155701,0.2033647000789642,-0.2141199111938476,1681,0.5664062107003903,0.8709008606828671,0.7207096815109253,0.20336493849754333,-0.21411991119384766,1681,6.15647011148468e-08,6.15647011148468e-06,6.15647011148468e-06
664818606,0.6067635063992542,0.927736395014458,0.8071471452713013,0.4287886321544647,-0.2092722207307815,1682,0.6067635620034909,0.92773639916121,0.8071470260620117,0.4287887215614319,-0.20927225053310394,1682,5.5604236659512196e-08,5.56042366595122e-06,5.56042366595122e-06
664851940,0.650157639847855,0.9396261695880592,0.8678826689720154,0.499192327260971,-0.1990018188953399,1683,0.650157698432324,0.93962621224387,0.8678827285766602,0.4991922676563263,-0.19900164008140564,1683,5.858446894269065e-08,5.858446894269065e-06,5.858446894269065e-06
664885274,0.6960758064852757,0.9513242328769488,0.9183633327484132,0.420999675989151,-0.1329287439584732,1684,0.6960758710302091,0.9513241568453169,0.9183634519577026,0.42099982500076294,-0.1329290121793747,1684,6.454493339802525e-08,6.454493339802525e-06,6.454493339802525e-06
664918608,0.7440946494208378,0.8365290203392314,0.9603768587112428,0.2746816575527191,-0.4544398486614227,1685,0.7440947139657712,0.8365289101222773,0.9603768587112427,0.27468129992485046,-0.4544399678707123,1685,6.454493339802525e-08,6.454493339802525e-06,6.454493339802525e-06
664951942,0.7678493519996822,0.7678493519996822,0.998348832130432,0.0799568891525268,-0.7099493741989136,1686,0.7678492866795188,0.7678492866795188,0.9983487129211426,0.07995662093162537,-0.7099496126174927,1686,-6.532016338933744e-08,-6.532016338933744e-06,6.532016338933744e-06
664985276,0.8019119640564144,0.6928531679215644,1.021878361701965,-0.2698637247085571,-0.7189947366714478,1687,0.801911898736251,0.6928531722622144,1.0218783617019653,-0.26986372470855713,-0.7189947962760925,1687,-6.532016338933744e-08,-6.532016338933744e-06,6.532016338933744e-06
665018610,0.8325940788164954,0.6765144790760644,0.9204634428024292,-0.3132056295871734,-0.6294366717338562,1688,0.832594013496332,0.6765145031782773,0.9204634428024292,-0.3132055699825287,-0.6294367909431458,1688,-6.532016338933744e-08,-6.532016338933744e-06,6.532016338933744e-06
