local_time,arrival_time_monotonic,timestamp_ms,role,role_label,mac_address,foot_id,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18
2026-04-02 13:02:46.562,1905.568602631,1775106166562,right_insole,右鞋垫,FF:25:02:05:18:F3,2,469,0,2173,0,0,0,157,323,2354,0,0,0,56,0,0,0,0,0
2026-04-02 13:02:46.622,1905.628514959,1775106166622,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2347,0,0,0,0,0,2470,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:46.712,1905.71852641,1775106166712,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2415,0,0,0,0,0,2518,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:46.742,1905.748291583,1775106166742,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2371,0,0,0,0,0,2553,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:46.772,1905.778531182,1775106166772,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2342,0,0,0,0,0,2543,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:46.832,1905.838597149,1775106166832,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2320,0,0,0,0,0,2481,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:46.892,1905.898522294,1775106166892,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2201,0,0,0,0,0,2395,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:46.952,1905.958522733,1775106166952,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2095,0,0,0,0,0,2316,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:46.982,1905.988387632,1775106166982,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,5719,1029,0,0,0,0,6514,990,0,0,0,0,0,0,0,0
2026-04-02 13:02:47.042,1906.048594226,1775106167042,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,12857,5408,0,0,0,0,13007,5753,274,0,0,0,803,0,0,0
2026-04-02 13:02:47.132,1906.13861989,1775106167132,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,10327,4976,0,0,0,0,11231,5608,1060,92,0,0,1712,320,165,0
2026-04-02 13:02:47.192,1906.198463043,1775106167192,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8880,4133,0,0,0,0,9466,4527,1199,702,597,0,1694,472,412,0
2026-04-02 13:02:47.192,1906.198516211,1775106167192,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,6449,2326,0,0,150,0,6740,2533,669,726,994,0,1130,359,501,0
2026-04-02 13:02:47.252,1906.258551465,1775106167252,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,5676,1767,0,0,228,0,5879,1797,579,897,1132,0,1039,525,776,0
2026-04-02 13:02:47.342,1906.348322872,1775106167342,right_insole,右鞋垫,FF:25:02:05:18:F3,2,246,0,5618,1637,0,0,1325,0,5230,1440,1085,1866,2547,0,1458,1159,1719,0
2026-04-02 13:02:47.342,1906.348369362,1775106167342,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1704,0,4407,729,0,660,3126,178,3976,407,1194,2942,4734,0,1725,1896,3164,0
2026-04-02 13:02:47.402,1906.408658804,1775106167402,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2412,0,3629,134,0,327,4551,1056,3314,0,310,2615,6203,441,965,1597,4137,465
2026-04-02 13:02:47.462,1906.468425544,1775106167462,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2828,1033,3010,0,0,0,4474,2688,2980,0,0,0,5472,746,0,79,3509,393
2026-04-02 13:02:47.552,1906.558412425,1775106167552,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1316,787,2457,0,0,0,1783,1783,2715,0,0,0,1930,0,0,0,1188,0
2026-04-02 13:02:47.552,1906.558462159,1775106167552,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2228,0,0,0,0,0,2558,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:47.612,1906.61865806,1775106167612,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2319,0,0,0,0,0,2579,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:47.732,1906.738632403,1775106167732,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2348,0,0,0,0,0,2519,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:47.732,1906.738681092,1775106167732,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2336,0,0,0,0,0,2518,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:47.762,1906.768640553,1775106167762,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2304,0,0,0,0,0,2515,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:47.822,1906.828449811,1775106167822,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2183,0,0,0,0,0,2446,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:47.913,1906.919298296,1775106167913,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2123,0,0,0,0,0,2406,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:47.913,1906.919350435,1775106167913,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7262,1599,0,0,0,0,8350,1526,0,0,0,0,0,0,0,0
2026-04-02 13:02:47.972,1906.978608831,1775106167972,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,14604,6111,0,0,0,0,14633,6231,165,0,0,0,496,0,0,0
2026-04-02 13:02:48.062,1907.068586659,1775106168062,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,10842,5412,0,0,0,0,12156,6177,1118,0,0,0,1848,415,128,0
2026-04-02 13:02:48.092,1907.098525525,1775106168092,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8762,4022,0,0,0,0,9723,4696,1254,710,318,0,1686,571,343,0
2026-04-02 13:02:48.122,1907.128554475,1775106168122,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,6117,2128,0,0,0,0,6614,2341,547,659,869,0,1198,411,578,0
2026-04-02 13:02:48.212,1907.218561431,1775106168212,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,5380,1593,0,0,309,0,5417,1566,637,1164,1538,0,1140,692,1091,0
2026-04-02 13:02:48.242,1907.248561945,1775106168242,right_insole,右鞋垫,FF:25:02:05:18:F3,2,99,0,5179,1329,0,0,1155,0,4869,1272,1018,1851,2415,0,1445,1195,1832,0
2026-04-02 13:02:48.302,1907.308470778,1775106168302,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1702,0,4391,762,0,653,3016,117,3886,457,1256,3028,4582,0,1658,1933,3126,0
2026-04-02 13:02:48.332,1907.338526282,1775106168332,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2827,294,3367,0,0,0,4884,1700,3139,0,0,1223,6339,895,256,680,4010,628
2026-04-02 13:02:48.422,1907.428556299,1775106168422,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2274,1329,2760,0,0,0,3138,2500,2858,0,0,0,3621,90,0,0,2140,0
2026-04-02 13:02:48.452,1907.45865216,1775106168452,right_insole,右鞋垫,FF:25:02:05:18:F3,2,93,0,2301,0,0,0,107,0,2490,0,0,0,290,0,0,0,28,0
2026-04-02 13:02:48.512,1907.518460144,1775106168512,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2262,0,0,0,0,0,2540,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:48.542,1907.548564074,1775106168542,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2321,0,0,0,0,0,2520,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:48.725,1907.731109566,1775106168724,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2323,0,0,0,0,0,2513,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:48.725,1907.731800387,1775106168725,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2313,0,0,0,0,0,2503,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:48.752,1907.758947743,1775106168752,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2264,0,0,0,0,0,2429,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:48.753,1907.760042791,1775106168753,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2127,0,0,0,0,0,2358,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:48.812,1907.818952814,1775106168812,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2167,0,0,0,0,0,2589,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:48.873,1907.879094358,1775106168872,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8678,2176,0,0,0,0,9252,2128,0,0,0,0,0,0,0,0
2026-04-02 13:02:48.932,1907.938873,1775106168932,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,10744,5398,0,0,0,0,11239,5390,541,0,0,0,1018,0,0,0
2026-04-02 13:02:49.022,1908.028982186,1775106169022,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8774,4397,0,0,0,0,9278,4406,1138,703,553,0,1213,312,526,0
2026-04-02 13:02:49.023,1908.029683544,1775106169023,right_insole,右鞋垫,FF:25:02:05:18:F3,2,147,0,6103,2136,0,0,741,0,6083,2040,585,921,1299,0,936,399,709,0
2026-04-02 13:02:49.086,1908.09296458,1775106169086,right_insole,右鞋垫,FF:25:02:05:18:F3,2,699,0,4949,1431,0,0,1036,0,4808,960,283,920,1570,0,458,328,969,0
2026-04-02 13:02:49.142,1908.148300754,1775106169142,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1518,0,4301,804,0,0,1685,0,3871,324,54,1267,2401,0,286,563,1527,0
2026-04-02 13:02:49.174,1908.180368038,1775106169174,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2621,0,3683,275,0,763,3221,913,3287,0,173,2016,4292,0,262,846,2487,0
2026-04-02 13:02:49.236,1908.242378305,1775106169236,right_insole,右鞋垫,FF:25:02:05:18:F3,2,4016,1821,3051,0,0,0,4553,3188,2889,0,0,266,5212,962,0,0,2893,431
2026-04-02 13:02:49.292,1908.298451134,1775106169292,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2907,3416,2441,0,0,0,2887,3698,2573,0,0,0,2875,0,0,0,1570,0
2026-04-02 13:02:49.325,1908.331859731,1775106169325,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1333,1129,2126,0,0,0,1111,1441,2261,0,0,0,1036,0,0,0,397,0
2026-04-02 13:02:49.383,1908.389381763,1775106169383,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2278,0,0,0,0,0,2355,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:49.444,1908.450068172,1775106169443,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2334,0,0,0,0,0,2358,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:49.502,1908.508325205,1775106169502,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2309,0,0,0,0,0,2357,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:49.533,1908.539181721,1775106169533,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2274,0,0,0,0,0,2390,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:49.652,1908.658357185,1775106169652,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2243,0,0,0,0,0,2386,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:49.652,1908.658460952,1775106169652,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2063,0,0,0,0,0,2210,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:49.684,1908.690175276,1775106169684,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2473,0,0,0,0,0,3242,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:49.802,1908.808350613,1775106169802,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,11956,4420,0,0,0,0,12173,4595,0,0,0,0,225,0,0,0
2026-04-02 13:02:49.802,1908.808474456,1775106169802,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,11117,5746,0,0,0,0,10936,5058,882,260,0,0,922,0,0,0
2026-04-02 13:02:49.926,1908.932413258,1775106169926,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9405,4659,0,0,0,0,9185,4182,1025,652,324,0,1105,90,55,0
2026-04-02 13:02:49.926,1908.932558427,1775106169926,right_insole,右鞋垫,FF:25:02:05:18:F3,2,218,0,5737,1956,0,0,749,0,5732,1715,501,846,1191,0,838,307,543,0
2026-04-02 13:02:49.952,1908.958330196,1775106169952,right_insole,右鞋垫,FF:25:02:05:18:F3,2,807,0,4201,748,0,0,1228,0,4121,528,0,819,1747,0,250,238,1054,0
2026-04-02 13:02:50.042,1909.048287253,1775106170042,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2039,0,3722,409,0,184,2521,290,3434,0,0,1549,3285,0,283,733,1965,0
2026-04-02 13:02:50.102,1909.108402863,1775106170102,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3177,825,3279,0,0,325,4287,1890,3077,0,0,1563,5133,229,52,781,3204,90
2026-04-02 13:02:50.102,1909.108503786,1775106170102,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3668,2333,2890,0,0,0,4761,3134,2837,0,0,192,5577,932,0,141,3240,415
2026-04-02 13:02:50.162,1909.168321663,1775106170162,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2580,3168,2376,0,0,0,2990,3604,2549,0,0,0,3116,0,0,0,1859,0
2026-04-02 13:02:50.222,1909.228373365,1775106170222,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2002,0,0,0,0,32,2107,0,0,0,0,0,0,0,23,0
2026-04-02 13:02:50.282,1909.288413957,1775106170282,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2251,0,0,0,0,0,2368,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:50.312,1909.31851956,1775106170312,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2221,0,0,0,0,0,2402,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:50.372,1909.378372633,1775106170372,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2227,0,0,0,0,0,2395,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:50.432,1909.438386108,1775106170432,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2250,0,0,0,0,0,2347,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:50.462,1909.468495406,1775106170462,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2179,0,0,0,0,0,2319,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:50.522,1909.528333242,1775106170522,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,1993,0,0,0,0,0,2265,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:50.582,1909.588361187,1775106170582,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,4373,600,0,0,0,0,5293,730,0,0,0,0,0,0,0,0
2026-04-02 13:02:50.672,1909.678568912,1775106170672,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,13381,6349,0,0,0,0,12795,5726,466,0,0,0,701,0,0,0
2026-04-02 13:02:50.672,1909.678677124,1775106170672,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9826,4800,0,0,0,0,10404,4770,1004,236,0,0,1131,34,10,0
2026-04-02 13:02:50.733,1909.739298996,1775106170733,right_insole,右鞋垫,FF:25:02:05:18:F3,2,967,0,8135,3540,0,0,826,0,7906,3144,959,683,974,0,925,116,315,0
2026-04-02 13:02:50.792,1909.798606304,1775106170792,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1377,0,5036,1110,0,0,1351,0,4737,938,314,897,1589,0,494,294,791,0
2026-04-02 13:02:50.885,1909.891974487,1775106170885,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1757,0,4121,585,0,0,1520,0,3724,146,0,793,1836,0,122,264,996,0
2026-04-02 13:02:50.886,1909.892793913,1775106170886,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2307,0,3616,237,0,67,2564,0,3267,0,0,1405,3321,0,165,777,1961,0
2026-04-02 13:02:50.943,1909.949417718,1775106170943,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2973,271,3377,0,0,321,3819,923,2947,0,0,1597,4628,0,134,1016,2905,47
2026-04-02 13:02:51.032,1910.038362962,1775106171032,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3571,2114,2746,0,0,0,4969,2571,2671,0,0,261,5977,1074,0,486,3968,933
2026-04-02 13:02:51.063,1910.069336725,1775106171063,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1940,2208,2264,0,0,0,2972,2882,2447,0,0,0,3747,0,0,0,2475,0
2026-04-02 13:02:51.122,1910.128879892,1775106171122,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,1966,0,0,0,0,77,2097,0,0,0,227,0,0,0,154,0
2026-04-02 13:02:51.153,1910.159124764,1775106171153,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2073,0,0,0,0,0,2257,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:51.242,1910.248388287,1775106171242,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2096,0,0,0,0,0,2333,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:51.242,1910.248469142,1775106171242,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2171,0,0,0,0,0,2331,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:51.302,1910.308355277,1775106171302,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2191,0,0,0,0,0,2266,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:51.392,1910.398531603,1775106171392,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2135,0,0,0,0,0,2252,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:51.422,1910.428458511,1775106171422,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,1981,0,0,0,0,0,2162,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:51.452,1910.458524145,1775106171452,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2013,0,0,0,0,0,2317,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:51.512,1910.518276665,1775106171512,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9980,2444,0,0,0,0,10914,2915,0,0,0,0,0,0,0,0
2026-04-02 13:02:51.572,1910.578514044,1775106171572,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,11052,5625,0,0,0,0,11414,5725,891,0,0,0,1506,413,92,0
2026-04-02 13:02:51.633,1910.639389123,1775106171633,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9098,4580,0,0,0,0,9318,4742,1690,1141,668,0,2113,850,678,0
2026-04-02 13:02:51.662,1910.668355581,1775106171662,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,5952,2115,0,0,732,0,5892,2090,1040,1310,1493,0,1340,838,1021,0
2026-04-02 13:02:51.722,1910.728616258,1775106171722,right_insole,右鞋垫,FF:25:02:05:18:F3,2,261,0,4783,1157,0,0,921,0,4713,1123,494,1096,1587,0,895,617,967,0
2026-04-02 13:02:51.782,1910.788584498,1775106171782,right_insole,右鞋垫,FF:25:02:05:18:F3,2,839,0,4184,694,0,0,1356,0,3936,404,242,1281,2049,0,574,683,1325,0
2026-04-02 13:02:51.842,1910.848619576,1775106171842,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1820,0,3718,379,0,326,2641,219,3331,0,370,2016,3579,0,570,1183,2373,0
2026-04-02 13:02:51.872,1910.87833132,1775106171872,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3149,637,3238,0,0,167,4562,1846,2916,0,0,1659,5727,642,141,859,3651,552
2026-04-02 13:02:51.932,1910.938616423,1775106171932,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3299,2228,2585,0,0,0,4358,3237,2699,0,0,0,4916,990,0,0,2792,453
2026-04-02 13:02:51.992,1910.998282094,1775106171992,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1538,1287,2126,0,0,0,1680,1729,2406,0,0,0,1871,0,0,0,760,0
2026-04-02 13:02:52.022,1911.028453141,1775106172022,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,1978,0,0,0,0,0,2232,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:52.142,1911.148684325,1775106172142,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2225,0,0,0,0,0,2410,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:52.142,1911.148733571,1775106172142,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2220,0,0,0,0,0,2389,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:52.202,1911.208605428,1775106172202,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2239,0,0,0,0,0,2390,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:52.232,1911.238320432,1775106172232,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2231,0,0,0,0,0,2407,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:52.352,1911.358784112,1775106172352,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2197,0,0,0,0,0,2350,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:52.412,1911.418496551,1775106172412,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2016,0,0,0,0,0,2298,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:52.412,1911.418598057,1775106172412,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,4108,417,0,0,0,0,4812,458,0,0,0,0,0,0,0,0
2026-04-02 13:02:52.442,1911.448530039,1775106172442,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,12228,5127,0,0,0,0,12307,5203,19,0,0,0,428,0,0,0
2026-04-02 13:02:52.532,1911.538516069,1775106172532,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9623,4651,0,0,0,0,10296,5090,975,173,37,0,1544,366,235,0
2026-04-02 13:02:52.562,1911.568533611,1775106172562,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8299,3757,0,0,155,0,8559,4049,1362,839,1034,0,1666,707,804,0
2026-04-02 13:02:52.652,1911.658574009,1775106172652,right_insole,右鞋垫,FF:25:02:05:18:F3,2,117,0,5610,1808,0,0,931,0,5727,1927,925,1221,1772,0,1257,865,1257,0
2026-04-02 13:02:52.652,1911.658679468,1775106172652,right_insole,右鞋垫,FF:25:02:05:18:F3,2,966,0,4459,903,0,0,1429,0,4203,738,411,1243,2171,0,691,715,1361,0
2026-04-02 13:02:52.712,1911.718412626,1775106172712,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1570,0,3911,451,0,148,1911,0,3655,199,295,1477,2756,0,434,777,1692,0
2026-04-02 13:02:52.772,1911.778578721,1775106172772,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2345,0,3416,35,0,407,2910,740,3133,0,80,1722,3749,0,163,757,2379,0
2026-04-02 13:02:52.802,1911.808438674,1775106172802,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3200,797,3103,0,0,257,3627,1680,2811,0,0,1290,4744,56,0,446,2870,37
2026-04-02 13:02:52.892,1911.898527223,1775106172892,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3582,2556,2659,0,0,0,3944,2950,2581,0,0,0,4277,621,0,0,2414,234
2026-04-02 13:02:52.924,1911.93029309,1775106172924,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1658,2087,2190,0,0,0,1963,2341,2430,0,0,0,2430,0,0,0,1276,0
2026-04-02 13:02:52.982,1911.988544324,1775106172982,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,1969,0,0,0,0,0,2110,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:53.012,1912.018534619,1775106173012,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2114,0,0,0,0,0,2275,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:53.072,1912.078585802,1775106173072,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2213,0,0,0,0,0,2330,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:53.132,1912.138526039,1775106173132,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2195,0,0,0,0,0,2325,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:53.192,1912.198652546,1775106173192,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2174,0,0,0,0,0,2310,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:53.222,1912.22861508,1775106173222,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2164,0,0,0,0,0,2326,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:53.282,1912.28842874,1775106173282,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2086,0,0,0,0,0,2227,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:53.372,1912.378633919,1775106173372,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2032,0,0,0,0,0,2223,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:53.372,1912.37872714,1775106173372,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2840,0,0,0,0,0,3485,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:53.492,1912.498663874,1775106173492,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8966,2737,0,0,0,0,10049,3418,0,0,0,0,200,0,0,0
2026-04-02 13:02:53.492,1912.498775846,1775106173492,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9780,4719,0,0,0,0,10354,4971,605,0,0,0,1166,57,0,0
2026-04-02 13:02:53.552,1912.558527991,1775106173552,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7746,3509,0,0,0,0,8155,3768,1150,551,566,0,1409,384,431,0
2026-04-02 13:02:53.582,1912.588524309,1775106173582,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,6368,2509,0,0,635,0,6767,2703,1029,971,1114,0,1222,504,684,0
2026-04-02 13:02:53.672,1912.678541401,1775106173672,right_insole,右鞋垫,FF:25:02:05:18:F3,2,440,0,5518,1864,0,0,862,0,5784,2059,728,1079,1274,0,1018,634,887,0
2026-04-02 13:02:53.702,1912.708536626,1775106173702,right_insole,右鞋垫,FF:25:02:05:18:F3,2,886,0,5017,1619,0,28,1173,0,5134,1648,784,1397,1634,0,1067,692,1128,0
2026-04-02 13:02:53.762,1912.768368967,1775106173762,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1223,0,4929,1509,0,233,1346,0,4734,1413,939,1665,1846,0,1072,865,1230,0
2026-04-02 13:02:53.792,1912.79858726,1775106173792,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1424,126,4685,1292,0,410,1564,3,4299,1036,1092,1928,2235,0,1126,1040,1494,0
2026-04-02 13:02:53.853,1912.860071179,1775106173853,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1803,522,4362,906,0,702,1994,335,3821,497,970,2153,2737,0,1037,1148,1843,0
2026-04-02 13:02:53.912,1912.91854589,1775106173912,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2284,902,3869,599,0,776,2417,789,3393,33,740,2324,3226,0,842,1078,1996,0
2026-04-02 13:02:53.972,1912.978430947,1775106173972,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3217,1915,3198,0,0,630,3442,1717,2811,0,0,1742,4004,0,27,591,2295,0
